tradeDate,basis_ic_mean,basis_if_mean,basis_ic_pct_annual,basis_if_pct_annual,index_return_ic,index_return_if,index_return_ic_win,index_return_if_win,icf_index_return_diff_win,icf_basis_annual_diff,icf_corr_win
2020-02-13,-28.138039999999997,-2.936479166666667,-0.06238062970914834,-0.008898604183499925,-0.008664676463018354,-0.0061713730615193555,0.21510671750168422,0.1784333209125793,0.03667339658910493,-0.053482025525648416,0.9706734815656725
2020-02-14,-28.516490833333332,-2.8563350000000005,-0.06312679534072677,-0.00859536224856712,0.0014696257717807955,0.006999679922883055,0.2116725335278604,0.17302399382346706,0.03864853970439333,-0.054531433092159645,0.971162706098011
2020-02-17,-28.08146,-2.72819,-0.06023439786590842,-0.008029157428092898,0.031528772420684005,0.022242241064220722,0.21563201269025115,0.16961678391734875,0.0460152287729024,-0.05220524043781553,0.9722084826155487
2020-02-18,-28.210325,-2.659108333333334,-0.05980127381675944,-0.007864255099456546,0.011795093816887857,-0.004895758852166483,0.16542536478817643,0.13821372880289748,0.027211635985278954,-0.05193701871730289,0.9732177547048815
2020-02-19,-28.00365916666666,-2.433875833333334,-0.059972900431259454,-0.0072091508557958804,-0.01021869822524096,-0.0015292237492852212,0.14259414151716643,0.1357908714907396,0.006803270026426833,-0.05276374957546357,0.973927434215755
2020-02-20,-28.150962500000002,-2.421896666666667,-0.059195471676715045,-0.00701210409230334,0.018294113367427967,0.02277935932332665,0.15652153523160536,0.134749472067051,0.02177206316455435,-0.05218336758441171,0.9741384180695531
2020-02-21,-27.88617916666667,-2.2148791666666674,-0.05785482241704709,-0.006405256568499511,0.013457886031858057,0.0011656897079620984,0.14899033937558034,0.12672705741758,0.02226328195800034,-0.05144956584854758,0.9744217904536935
2020-02-24,-28.049055833333334,-2.265553333333334,-0.057384808181923805,-0.006578199953020187,0.013980983950678339,-0.0040209757990555175,0.15363326225725235,0.14879749414974436,0.004835768107507993,-0.05080660822890362,0.9747983708732628
2020-02-25,-28.002453333333335,-2.186788333333334,-0.056976141923545096,-0.006363333447546875,0.005484139120335227,-0.0021762958698513814,0.14628024453316038,0.15230544449322447,-0.006025199960064093,-0.05061280847599822,0.9752074205026634
2020-02-26,-27.85154083333333,-2.0313833333333338,-0.05819182072673454,-0.005984902781605138,-0.026516024441508912,-0.012404675201421004,0.12249492544660139,0.13939201207513938,-0.01689708662853799,-0.052206917945129404,0.9754786366164865
2020-02-27,-27.878785,-2.059428333333334,-0.05814411759527654,-0.006049912067096091,0.0017978071454868942,0.002907787861271764,0.1380774054560263,0.13873384929132884,-0.0006564438353025559,-0.05209420552818045,0.9758789086777871
2020-02-28,-27.933500833333333,-2.0652858333333337,-0.061490404738533705,-0.00629013275165526,-0.05399571752694782,-0.036098239393596,0.14385788285470855,0.1442723152083549,-0.00041443235364635456,-0.05520027198687844,0.9756369887054933
2020-03-02,-28.062049166666668,-2.112634166666667,-0.059533173221440645,-0.0062294077091629785,0.03693883662823542,0.03236787232915487,0.20460688591973397,0.18818214096209399,0.016424744957639986,-0.05330376551227767,0.9759361876676097
2020-03-03,-28.450713333333333,-2.2040908333333338,-0.05979109543069306,-0.006464618196167707,0.009432079736266336,0.0053168183972415635,0.1622088496027166,0.15709641386904005,0.005112435733676535,-0.053326477234525355,0.9762524502225916
2020-03-04,-28.705856666666666,-2.2129750000000006,-0.060258830595836144,-0.006453307860672688,0.001135549992622552,0.005773768201984381,0.1335524562389362,0.1399881569844434,-0.0064357007455072,-0.05380552273516345,0.9768504250519694
2020-03-05,-29.052724166666668,-2.206352500000001,-0.060097480488207115,-0.006293786584723592,0.014692295881765311,0.02203289104992335,0.1404923310153578,0.13955797044959029,0.0009343605657675114,-0.053803693903483524,0.9771503192319048
2020-03-06,-29.408388333333335,-2.1988241666666672,-0.06122644334781055,-0.006375702330540831,-0.006443561267669379,-0.016349315895662495,0.14274367985085096,0.1411111133360065,0.0016325665148444468,-0.05485074101726972,0.9772227292936908
2020-03-09,-29.92630916666667,-2.3765850000000004,-0.06498871198532517,-0.007134869809794898,-0.04217636836866942,-0.034757914060444206,0.14577749093599782,0.15165326905419277,-0.005875778118194952,-0.05785384217553027,0.9765977383139031
2020-03-10,-30.153860833333333,-2.449989166666667,-0.0637602173546799,-0.007201029506838744,0.026659120025759715,0.02118902066274294,0.1942364326439723,0.1917758873125317,0.0024605453314406056,-0.05655918784784116,0.9762360698261158
2020-03-11,-30.664638333333336,-2.754334166666667,-0.06583301057221061,-0.008204689922664394,-0.015194773793248408,-0.013389800874618088,0.16863450523842108,0.1709512478856244,-0.0023167426472033292,-0.05762832064954622,0.975700891249667
2020-03-12,-30.681508333333333,-2.730690000000001,-0.06701599695282962,-0.008293854042932026,-0.017259964613121778,-0.01943023828690416,0.17556208876821977,0.17879464196070471,-0.0032325531924849438,-0.05872214290989759,0.9746861626243712
2020-03-13,-30.692304999999998,-2.751088333333334,-0.06749021833648555,-0.008475072913271563,-0.0066994894505098025,-0.014172226357878227,0.18624483418458018,0.18844600525265415,-0.002201171068073965,-0.05901514542321399,0.9736015043613905
2020-03-16,-31.12582916666667,-3.0805875000000005,-0.07182725910134821,-0.00991648031656296,-0.048255360768376505,-0.043945060388467926,0.1716012743098845,0.1812496821828284,-0.009648407872943882,-0.06191077878478525,0.9718234521497
2020-03-17,-31.4945825,-3.3481066666666672,-0.07251160812192196,-0.010830383260323487,0.0022949487463690887,-0.004882711224087619,0.22697538536836767,0.23053912715741914,-0.003563741789051472,-0.06168122486159848,0.9702310112706879
2020-03-18,-31.654014166666666,-3.5842825000000005,-0.07419675303990357,-0.011828480746613999,-0.017924305030453825,-0.01999149419138795,0.19735697058178311,0.2117541835501035,-0.014397212968320389,-0.062368272293289576,0.9685182899764547
2020-03-19,-31.65379166666667,-3.603214166666667,-0.07364453242729226,-0.012047214942294887,0.007463457583658443,-0.013055305490118364,0.19721855527810633,0.23117595511828506,-0.03395739984017873,-0.06159731748499737,0.9670613097635337
2020-03-20,-32.005815,-3.7977158333333336,-0.07358672341241493,-0.012474622757176203,0.011844945600001476,0.01771062513213693,0.20193266720875921,0.2540703714596954,-0.052137704250936195,-0.06111210065523873,0.9657086426347158
2020-03-23,-31.281155000000002,-3.9837450000000003,-0.07509114937967971,-0.013541302852574415,-0.04313984513743074,-0.03422554193523279,0.19629078203608025,0.2414831130405198,-0.04519233100443956,-0.061549846527105295,0.9644182584581367
2020-03-24,-31.355788333333333,-4.129274166666667,-0.07383564511492922,-0.01366888925387352,0.019244135870410253,0.026501405511712626,0.2451827345804209,0.2837244945740568,-0.038541759993635905,-0.0601667558610557,0.9634361731978615
2020-03-25,-31.72028583333333,-4.458078333333334,-0.07295620441943405,-0.014371169880946989,0.02353981148303935,0.02651444628787693,0.22059480048391888,0.2505625188549127,-0.029967718370993823,-0.05858503453848707,0.9627923270316612
2020-03-26,-31.91668,-4.692840000000001,-0.07413706381075073,-0.01522805874408526,-0.009883922695591683,-0.006595451348404441,0.1991279004620689,0.21874256875260648,-0.019614668290537568,-0.05890900506666547,0.962165137761244
2020-03-27,-32.28608,-4.930146666666667,-0.07541513287107439,-0.01594630599689682,-0.005584942014248867,0.0032432872245010047,0.2249742516571642,0.2476178521581875,-0.022643600501023292,-0.059468826874177566,0.9616494467822306
2020-03-30,-32.579790833333334,-5.05158,-0.0777640198511956,-0.01649894717383047,-0.021614892876521102,-0.009737039559729033,0.22691946685061973,0.23468885127768832,-0.007769384427068593,-0.06126507267736513,0.9611455418045326
2020-03-31,-33.04332,-5.362427500000001,-0.07865189034574831,-0.017456978410919283,0.0027744351137195217,0.003272792291569129,0.23489642678806386,0.23248918373847052,0.002407243049593333,-0.061194911934829024,0.9605933361379341
2020-04-01,-33.22595083333333,-5.415324166666667,-0.07943694702922587,-0.017682326443443697,-0.004420129386970123,-0.003010178193419536,0.2373579419819081,0.2327836525214113,0.004574289460496789,-0.06175462058578217,0.9599373419836374
2020-04-02,-33.15629416666666,-5.399086666666666,-0.07729938279669969,-0.017348643494847785,0.025178962494615147,0.016048376346972232,0.21844903550729072,0.2164209419612693,0.002028093546021431,-0.05995073930185191,0.9595485766162052
2020-04-03,-33.342009166666664,-5.467245833333334,-0.07834365206470997,-0.017668487198826962,-0.007833403679242193,-0.005723167754230772,0.1920284782033927,0.20189579672256464,-0.009867318519171941,-0.06067516486588301,0.9587276201470111
2020-04-07,-33.5996225,-5.563765000000001,-0.07655019590577157,-0.01757893728560877,0.030854957331444086,0.02258128002354555,0.19045071175014713,0.2102166474910825,-0.019765935740935353,-0.0589712586201628,0.9578986281647492
2020-04-08,-33.95528583333333,-5.707258333333333,-0.07729119682758595,-0.018116629317777782,0.0008963201404990006,-0.00466510387385904,0.16770420967421487,0.1897917046973999,-0.022087495023185022,-0.059174567509808165,0.9570274666145475
2020-04-09,-34.13137083333333,-5.7503366666666675,-0.0769524509844261,-0.01819337928957959,0.009564745100115412,0.003292157960371772,0.16096848863863147,0.1934972471871005,-0.03252875854846904,-0.05875907169484651,0.9560614937502064
2020-04-10,-34.16059833333334,-5.788073333333333,-0.07870334592029793,-0.01842759251870872,-0.021642000750323548,-0.006250307392175125,0.17777345149563076,0.21043462535252996,-0.032661173856899206,-0.06027575340158921,0.9548468447885347
2020-04-13,-34.260762500000006,-5.816166666666667,-0.07953476025200693,-0.018595584431930393,-0.007580628040771056,-0.004233103828336165,0.2278231010400367,0.24657186516372112,-0.018748764123684425,-0.06093917582007653,0.9534388560887292
2020-04-14,-34.468587500000005,-5.943479166666667,-0.07821041437675391,-0.018642801782293855,0.022839000220991487,0.01911733203498188,0.2369653320980394,0.25412573467155347,-0.01716040257351406,-0.059567612594460057,0.9520743537685726
2020-04-15,-34.041441666666664,-5.883350833333334,-0.07753211354868499,-0.018591907861938803,-0.003759151129477382,-0.007434527687172356,0.20753746457406685,0.22835320672509968,-0.020815742151032823,-0.05894020568674618,0.9506142474254891
2020-04-16,-34.85256916666666,-5.812857500000001,-0.07865960781013895,-0.01834489950848161,0.009110638052199655,0.0013206501313025463,0.2038425477355159,0.23404587660849363,-0.03020332887297772,-0.06031470830165734,0.9487745300840638
2020-04-17,-34.9850875,-6.027909166666668,-0.0789366599286819,-0.018839732525732414,0.00027906735345659123,0.009711445706510577,0.18986584779694032,0.23125290157566333,-0.04138705377872301,-0.06009692740294949,0.9467346506229564
2020-04-20,-35.33834416666666,-6.342661666666667,-0.07879543215553898,-0.019751609406322135,0.011837442366221723,0.0036313844525207206,0.17858160473695128,0.21396050854447649,-0.0353789038075252,-0.05904382274921685,0.9447681508444574
2020-04-21,-35.78696166666666,-6.720825000000001,-0.08036173936970072,-0.02117880675539911,-0.0070681404300339395,-0.011853610092220858,0.17688262640801442,0.21828381648928774,-0.041401190081273326,-0.0591829326143016,0.942712716965697
2020-04-22,-36.18908583333334,-7.054084166666667,-0.08060493576082055,-0.022047553260765778,0.00815224830851437,0.008195216459116533,0.1725047197322327,0.23000415299437968,-0.05749943326214699,-0.058557382500054767,0.9407041695550888
2020-04-23,-36.498441666666665,-7.3321466666666675,-0.08174662823689408,-0.022974267919402103,-0.005552690195918914,-0.0025116010951781896,0.15916283414882515,0.21870702407343653,-0.059544189924611385,-0.05877236031749197,0.9386382696228375
2020-04-24,-36.742065000000004,-7.4716975,-0.08360686774143719,-0.02361364993964533,-0.015848384250911507,-0.008596246378152223,0.14813448512140112,0.2086882507935705,-0.060553765672169385,-0.05999321780179186,0.9362154313974678
2020-04-27,-37.00064333333333,-7.582893333333334,-0.0843203427569933,-0.023803353014529523,-0.0014844671032442792,0.006771095821278923,0.16416235638000234,0.21149213255062538,-0.047329776170623034,-0.06051698974246377,0.9335491476126095
2020-04-28,-37.342548333333326,-7.787848333333333,-0.08571610181325157,-0.02427919540085055,-0.0072194613719244105,0.006876406273812152,0.16676674273517322,0.20643410611507032,-0.0396673633798971,-0.061436906412401016,0.9306195294279908
2020-04-29,-37.54639916666667,-8.084888333333334,-0.08620107715380443,-0.02508866231259529,-0.0001978830953536149,0.004635852328096864,0.17794169616052694,0.20760996497143358,-0.029668268810906645,-0.061112414841209134,0.9280994337062142
2020-04-30,-37.478258333333336,-8.118685000000001,-0.0840027834126017,-0.02490026778257564,0.024016247230291332,0.011708999561383372,0.1796105912572267,0.21047094729361326,-0.030860356036386566,-0.05910251563002606,0.9257700224599296
2020-05-06,-37.566700000000004,-8.230694166666668,-0.08269570288524283,-0.02509196116642781,0.01803932638036568,0.006033196922335174,0.1323513161069282,0.18237291974356964,-0.05002160363664143,-0.05760374171881502,0.9235817729125715
2020-05-07,-37.76518,-8.3508025,-0.08321755532050588,-0.025531801541880894,-0.0010211922299917411,-0.0028899868527085043,0.11947502737794849,0.18175542274767173,-0.06228039536972324,-0.05768575377862499,0.9213066756987511
2020-05-08,-37.858762500000005,-8.458692500000002,-0.08248550914161665,-0.02560898029193856,0.011310640835761913,0.009818680637865151,0.13642757465675726,0.19659062600198401,-0.06016305134522676,-0.05687652884967809,0.919060680050957
2020-05-11,-37.946247500000005,-8.533439166666666,-0.08284917448298751,-0.02585772925540789,-0.0020909888702884388,-0.0008686234755437449,0.12389704822891277,0.19429878364926584,-0.07040173542035306,-0.056991445227579624,0.9166799465845484
2020-05-12,-38.04878583333333,-8.665601666666669,-0.08282782980532843,-0.026257822194414693,0.0029562213317255045,1.4519435533601591e-05,0.14471091334323619,0.20990261708680802,-0.06519170374357183,-0.05657000761091374,0.9135610303234764
2020-05-13,-37.61266750000001,-8.693635833333333,-0.0815262222457599,-0.026289561837150047,0.004311121056969708,0.002021848302197205,0.13373595126830018,0.21001214034275223,-0.07627618907445205,-0.05523666040860985,0.9110266110658234
2020-05-14,-37.100700833333335,-9.025604166666666,-0.08113718394775243,-0.027592673394904947,-0.008921672671790006,-0.010904107606277304,0.14835235626398272,0.22737495614187314,-0.07902259987789043,-0.05354451055284749,0.9080596588991752
2020-05-15,-38.977585,-9.370261666666666,-0.08491950955981023,-0.028737140431268432,0.0037883670767220896,-0.0031645208434674514,0.14968254230925507,0.23274840506608324,-0.08306586275682817,-0.0561823691285418,0.9064515898113306
2020-05-18,-39.32246083333334,-9.732115833333333,-0.08612609557770251,-0.029770078689255228,-0.005299447757185876,0.0025768648686913405,0.13350347114649475,0.2259770242609219,-0.09247355311442715,-0.05635601688844728,0.9049630697656341
2020-05-19,-39.79091916666667,-10.109785833333332,-0.08606735958170947,-0.030664757114029332,0.012525055937244838,0.008462321838410712,0.14211586967563963,0.22412669948802172,-0.08201082981238209,-0.05540260246768014,0.9036546083064957
2020-05-20,-40.190832500000006,-10.469642499999999,-0.08785357654360282,-0.03192595233509062,-0.010541087379477386,-0.005329183477480376,0.12824023726921802,0.20509386676056385,-0.07685362949134583,-0.055927624208512196,0.9034828832836361
2020-05-21,-40.499989166666666,-10.832399166666669,-0.0895658386953829,-0.03321297955598032,-0.011639672711746716,-0.005459831084839416,0.1514487132292937,0.22011889281454802,-0.06867017958525432,-0.05635285913940258,0.9036477988930158
2020-05-22,-40.764222499999995,-11.164615833333333,-0.09180740391906739,-0.035034818977925056,-0.01821587379044916,-0.023193734514938474,0.15516172308672452,0.22366309098142187,-0.06850136789469735,-0.05677258494114233,0.9046216532914907
2020-05-25,-40.85522916666666,-11.38403,-0.09221352331025767,-0.0356742710104615,-0.002183821476258963,0.0013746854294471086,0.17402012958803142,0.24622035411265225,-0.07220022452462083,-0.05653925229979617,0.905661884903286
2020-05-26,-41.267816666666675,-11.710396666666666,-0.09136427600644302,-0.036285334882129976,0.01930036135109846,0.01128162222103003,0.17928800265797268,0.25224259749789874,-0.07295459483992606,-0.055078941124313045,0.9062430182497974
2020-05-27,-41.59395666666667,-11.865065,-0.09295605817391686,-0.03702420433046639,-0.009400394448062718,-0.007036891004288614,0.16974798541743638,0.2440606981971919,-0.07431271277975551,-0.05593185384345047,0.9077124933385589
2020-05-28,-42.048208333333335,-12.231846666666668,-0.09411728826951296,-0.03805967091911586,-0.0015529700615559148,0.002861219353501663,0.18689423547630676,0.2635097192007968,-0.07661548372449004,-0.056057617350397104,0.9096846753130953
2020-05-29,-42.66554833333333,-12.676182500000001,-0.09470113821728904,-0.03933624965063567,0.008390719183830631,0.0026906446394998444,0.1887959820918009,0.25448737475557104,-0.06569139266377014,-0.05536488856665337,0.9116146258121409
2020-06-01,-42.926701666666666,-12.936762500000002,-0.0924898590173589,-0.03909036803243399,0.029729297861302146,0.026618607505175626,0.16094016482001017,0.2389314857463144,-0.07799132092630423,-0.053399490984924906,0.9125385309255655
2020-06-02,-43.21022583333333,-13.1910025,-0.09315152162319504,-0.039736246982823964,-0.0005452982850392716,0.003074205203533941,0.12867828117670044,0.2141218180260616,-0.08544353684936115,-0.053415274640371074,0.9138341160305192
2020-06-03,-43.699040000000004,-13.509005833333333,-0.09410607893939904,-0.04069337506928637,0.0010537443112996854,2.008229876724991e-05,0.13195222918672844,0.22340566889822341,-0.09145343971149497,-0.05341270387011267,0.9155474043626457
2020-06-04,-44.11975083333333,-13.782056666666668,-0.09493641954947443,-0.041531138268786155,0.0007966587039451332,-0.00036721835698979503,0.12605844157734697,0.2192586186401346,-0.09320017706278763,-0.05340528128068828,0.917366516911795
2020-06-05,-44.42825916666666,-13.972782500000001,-0.09545187543625835,-0.04190524268298197,0.001553389102144295,0.004776348491166621,0.1418412418240982,0.24093763760461112,-0.09909639578051291,-0.05354663275327638,0.9194650250312953
2020-06-08,-44.9132025,-14.287529166666667,-0.09666889351101883,-0.04262861077830584,-0.0018134128798504784,0.005161040729267489,0.14158840703718295,0.23617044618615338,-0.09458203914897043,-0.05404028273271299,0.9219887831833854
2020-06-09,-45.347980833333324,-14.597383333333335,-0.0969945034357225,-0.04328325470734793,0.006271216736634044,0.006215027837446011,0.14431852768787418,0.22901726813151801,-0.08469874044364384,-0.053711248728374565,0.9244099776751399
2020-06-10,-45.78956666666667,-14.835056666666668,-0.0978541671679066,-0.044067741479446115,0.0008666426788794346,-0.0018114115390478484,0.14174395409598564,0.22455192373388308,-0.08280796963789744,-0.05378642568846048,0.9269221205020135
2020-06-11,-46.09642916666667,-15.146185,-0.0989706682570951,-0.04548535260502768,-0.0046660203147891365,-0.010906712768860143,0.1346625494098523,0.21770337939868412,-0.0830408299888318,-0.053485315652067426,0.929288062068392
2020-06-12,-46.25547916666667,-15.323340833333333,-0.09926978996338917,-0.045934619540354764,0.0004266680469491402,0.0017998077734721176,0.13916808198602723,0.22614670177583246,-0.08697861978980523,-0.05333517042303441,0.9315046433602969
2020-06-15,-46.69679333333333,-15.631400833333336,-0.10023202516848015,-0.047427905159668875,-0.00015088358950136042,-0.012087146329313512,0.1204498395241411,0.2108466680855396,-0.0903968285613985,-0.052804120008811274,0.9337498803378627
2020-06-16,-46.82064,-15.756599166666666,-0.09865110019564025,-0.0470982398065925,0.018546999386900735,0.014952650166163503,0.12263993780593276,0.22249393768130582,-0.09985399987537306,-0.051552860389047744,0.935572112332267
2020-06-17,-47.1402725,-15.89822,-0.09862981920603767,-0.04748579255430508,0.007019289813262134,0.0007529477809265026,0.0864272249491922,0.19718617929006846,-0.11075895434087626,-0.05114402665173259,0.9373605269497232
2020-06-18,-49.237590833333336,-16.378233333333334,-0.1030361992346893,-0.04859548210083503,-0.00017703850410499136,0.006646060709465059,0.08736253789158442,0.20563603732256705,-0.11827349943098263,-0.054440717133854274,0.9403178441884235
2020-06-19,-49.64767916666666,-16.824566666666666,-0.10294745000655071,-0.04925813844577177,0.009155983870927194,0.013342866475464435,0.0885878176034817,0.2010678857259808,-0.11248006812249911,-0.05368931156077895,0.9428618939415455
2020-06-22,-50.41894333333333,-17.39617666666667,-0.10460313039000563,-0.050890244792238915,-0.0005394957813240347,0.0008136811845599733,0.07460874482728062,0.18949631564784722,-0.1148875708205666,-0.05371288559776671,0.9453081396589097
2020-06-23,-50.893880833333334,-17.896995,-0.10521889729810936,-0.052104476632798574,0.0035062948437667475,0.00480275327345941,0.08686140534229024,0.20144164749519036,-0.11458024215290012,-0.05311442066531079,0.9473392137712795
2020-06-24,-51.11070666666667,-18.187256666666666,-0.1059455897493238,-0.05272955633252996,-0.0026314396646776664,0.004163073394105781,0.08065952223885138,0.19314286988874008,-0.1124833476498887,-0.053216033416793845,0.9493818741003069
2020-06-29,-51.415200000000006,-18.551000833333333,-0.10706968498644795,-0.05416724375433789,-0.004614376447192261,-0.007097652224453106,0.1001040224814349,0.19831054967816944,-0.09820652719673453,-0.05290244123211006,0.9513135137578324
2020-06-30,-51.795833333333334,-18.9841325,-0.1059866758438231,-0.05470979249891156,0.017542357274822378,0.013113409441197675,0.08123054536304022,0.1890134922916597,-0.10778294692861948,-0.05127688334491154,0.9527355707174824
2020-07-01,-52.10328833333333,-19.275430000000004,-0.10629911911780021,-0.05445314244475974,0.002974742188240262,0.019929884345320857,0.07285291809162911,0.18439416537649045,-0.11154124728486134,-0.05184597667304047,0.9541042884014966
2020-07-02,-52.30446416666667,-19.45718916666667,-0.10504171068552878,-0.05385024070858631,0.015753144429238215,0.0205190834673487,0.053513916931246686,0.16304367494856253,-0.10952975801731585,-0.051191469976942475,0.9552095450076878
2020-07-03,-52.46152833333334,-19.668959166666664,-0.10402996118373699,-0.05340477652310035,0.012676952922644704,0.01913177511652984,0.04949993759621825,0.15088914498961728,-0.10138920739339903,-0.05062518466063664,0.9561107181748716
2020-07-06,-52.38084166666667,-19.20441,-0.09977532657854307,-0.049346517562202,0.0402188219797728,0.055131216608803546,0.03139035059872874,0.1361903972094029,-0.10480004661067416,-0.05042880901634107,0.9568074848258886
2020-07-07,-52.189094999999995,-19.144089166666667,-0.09816088256420707,-0.04889801815464139,0.012645790233167304,0.005984398267295105,-0.016001163946343957,0.07680907931168411,-0.09281024325802807,-0.04926286440956568,0.9572341731851183
2020-07-08,-52.337134999999996,-19.291662500000005,-0.09609881092327249,-0.04849177761510977,0.02406344120308553,0.01602161674087557,-0.017515948314885198,0.08476147501807327,-0.10227742333295847,-0.047607033308162724,0.9573939220519483
2020-07-09,-52.23134916666666,-19.351185833333332,-0.0936360992647285,-0.04797050312974924,0.023937673557594377,0.013888639196783053,-0.026089417521584397,0.08764173036672883,-0.11373114788831323,-0.04566559613497927,0.9571304940705772
2020-07-10,-52.20668833333333,-19.529653333333332,-0.09383451560310467,-0.04930554756375125,-0.00258903117710215,-0.018270004194841982,-0.03202305848429108,0.0845232238016259,-0.11654628228591699,-0.04452896803935342,0.9564731095374239
2020-07-13,-52.21814333333334,-19.671240833333336,-0.09082051317356613,-0.04864141299955171,0.03286697467220979,0.02078503265292465,-0.020688397369273064,0.12174540993972344,-0.1424338073089965,-0.04217910017401442,0.9551256804391558
2020-07-14,-52.255635833333336,-19.80045166666667,-0.09211115986290286,-0.049432230935124555,-0.013393191037377584,-0.009580336181996442,-0.05532903515426376,0.11007633385041594,-0.1654053690046797,-0.042678928927778303,0.9540525856573532
2020-07-15,-52.3840625,-19.926121666666667,-0.09468655691332992,-0.05039836388845814,-0.0251212821589982,-0.013029283857047434,-0.04040920942120701,0.13721932994308078,-0.1776285393642878,-0.044288193024871775,0.9539314577020052
2020-07-16,-52.48461666666666,-20.169179999999997,-0.09965436540241995,-0.05359091912738638,-0.04921810089975231,-0.04929674326555778,-0.012312875050362854,0.14693749163536915,-0.159250366685732,-0.04606344627503357,0.9548175266563808
2020-07-17,-52.79432166666667,-20.292232500000004,-0.0998538503158407,-0.053580379891683516,0.0038837628809215512,0.006279160843895698,0.0211978809381631,0.1863092489652162,-0.1651113680270531,-0.04627347042415718,0.9559698621842746
2020-07-20,-52.87569583333333,-20.8160675,-0.09721535675995975,-0.053371058370859016,0.028319086284915116,0.029401320405866512,0.030828042972338023,0.20815317336599556,-0.17732513039365755,-0.043844298389100735,0.9560605392185635
2020-07-21,-53.40135083333333,-21.305979999999998,-0.0976359265158314,-0.05450211973138168,0.005575410012439545,0.002291645925546458,-0.004594600286735999,0.17546191484171816,-0.18005651512845416,-0.043133806784449724,0.9560332690167352
2020-07-22,-54.030962499999994,-21.721105,-0.0979311247848468,-0.055288212691995554,0.008702321691387079,0.004976445357551661,-0.018986421777212367,0.15370719239469394,-0.17269361417190632,-0.04264291209285124,0.9563352021093943
2020-07-23,-54.39049583333333,-21.99549,-0.0985917644965906,-0.05601050004777784,-9.114269992553753e-05,-0.0004263764460646308,-0.03117068322601766,0.1464660148551214,-0.17763669808113905,-0.04258126444881276,0.956640559012656
2020-07-24,-54.91775,-22.3709775,-0.10487186065156667,-0.059581918073071255,-0.05210431467561689,-0.044885926871965375,-0.01608334878214914,0.15790489088276072,-0.17398823966490987,-0.04528994257849542,0.9585085118085358
2020-07-27,-55.162699999999994,-22.552216666666666,-0.10509290984470833,-0.059761419470238164,0.002344804441222603,0.005060736341555208,0.030156693063515372,0.18800471860707638,-0.157848025543561,-0.045331490374470165,0.9598799928277111
2020-07-28,-54.97738833333333,-22.071381666666664,-0.10373640669081291,-0.057977593032406925,0.009626663134330532,0.008752145469647098,0.03688754935034201,0.19007436858777246,-0.15318681923743044,-0.045758813658405985,0.9603685415392619
2020-07-29,-54.64069583333333,-21.969468333333335,-0.10040752212557419,-0.05634391306875304,0.02647297522401995,0.023954258591717723,0.04049682446686512,0.1973596050326039,-0.1568627805657388,-0.04406360905682115,0.9604174723592371
2020-07-30,-54.32298,-21.911330000000003,-0.10011244217097427,-0.05647067343569172,-0.0028884582066787327,-0.004897066382800305,0.01633289285906089,0.17426871604101143,-0.15793582318195054,-0.043641768735282555,0.9605611046969401
2020-07-31,-54.24945833333334,-22.140255833333335,-0.09894015042943798,-0.05658795647207902,0.010424515697740713,0.00831889760054069,0.020351883865490472,0.18919600380112303,-0.16884411993563256,-0.04235219395735895,0.9605917453880386
2020-08-03,-54.26922166666667,-22.33726833333333,-0.09662450498408079,-0.05617894772229048,0.024046980747100672,0.01611311512058742,-0.0071242451621017205,0.1605951459830177,-0.1677193911451194,-0.04044555726179031,0.9599137662528228
2020-08-04,-53.864823333333334,-22.292244999999998,-0.09650733756332822,-0.05601298328423303,-0.0062662681132984515,0.0009409337120644999,-0.027473807666781414,0.14720563352784063,-0.17467944119462206,-0.04049435427909519,0.9591448865663069
2020-08-05,-53.874535,-22.444283333333335,-0.09545393217636164,-0.056379581382371244,0.011155577626318556,0.0002735291822812058,-0.043222727537988406,0.11859513473758106,-0.16181786227556946,-0.039074350793990395,0.9575865571635177
2020-08-06,-53.8824975,-22.5720475,-0.09550386499768342,-0.056871295454853726,-0.0003751861557878726,-0.0030073169025837867,-0.06507452448294794,0.11362817757194088,-0.1787027020548888,-0.03863256954282969,0.9560475168494491
2020-08-07,-53.8511675,-22.713775833333333,-0.09661016455036389,-0.057894983570473124,-0.012098860436842178,-0.0115807001506316,-0.057298509513970065,0.12883363278226564,-0.1861321422962357,-0.03871518097989077,0.9543955771549566
2020-08-10,-53.89194333333333,-22.888238333333334,-0.09615983571041842,-0.05813046230671716,0.005429104934171521,0.00359247001676474,-0.03562501227056598,0.15569901326526098,-0.19132402553582695,-0.03802937340370126,0.9523933109086631
2020-08-11,-54.43703166666667,-23.182901666666666,-0.09896371786942744,-0.05942069045180366,-0.0186778754813907,-0.009160814050230533,-0.04968234812720891,0.14921371814467252,-0.19889606627188144,-0.03954302741762378,0.9515655624137535
2020-08-12,-54.531912500000004,-23.264016666666667,-0.10023634581576414,-0.060066598035486626,-0.011036129454122131,-0.00731861616432439,-0.042089240000817596,0.15632084998400184,-0.19841008998481943,-0.040169747780277515,0.9511600039932953
2020-08-13,-54.89853000000001,-23.519032499999998,-0.10053668155696302,-0.06088133893373804,0.00370869548919797,-0.0025706231729737705,-0.04520238191196491,0.1653673460499321,-0.21056972796189702,-0.03965534262322498,0.9505590861411911
