tradeDate,basis_ic_mean,basis_if_mean,basis_ic_pct_annual,basis_if_pct_annual,index_return_ic,index_return_if,index_return_ic_win,index_return_if_win,icf_index_return_diff_win,icf_basis_annual_diff,icf_corr_win
2019-01-17,-23.865970833333332,-3.069951666666667,-0.06654497302665863,-0.011840078770545947,-0.007672436920731346,-0.0055239598173146606,0.2864131550033876,0.2635506262464588,0.02286252875692879,-0.05470489425611268,0.7538501357955197
2019-01-18,-23.98738916666667,-2.9421866666666667,-0.06620542078736079,-0.011144034738749664,0.010190271618109828,0.018077179967474297,0.30012924259373025,0.28092249159771976,0.01920675099601049,-0.055061386048611126,0.7759823266549803
2019-01-21,-24.1021925,-2.8545550000000004,-0.06612952896622586,-0.010752846746728537,0.005921536381595633,0.005496715558999611,0.27482788373559786,0.23952131062877136,0.0353065731068265,-0.05537668221949732,0.7958812217361426
2019-01-22,-24.25363333333333,-2.728484166666667,-0.0675549186795442,-0.010416324207315896,-0.015061875452161045,-0.01337343708651259,0.252171144176045,0.23238235352080006,0.01978879065524497,-0.057138594472228306,0.8129359186668831
2019-01-23,-24.348585,-2.7403700000000004,-0.0677025888314452,-0.010469240062536987,0.0017237608200484497,-0.0007204859006901076,0.27637071472443203,0.24850974204704926,0.027860972677382773,-0.05723334876890821,0.8271461983777472
2019-01-24,-24.118743333333335,-2.5945558333333336,-0.06671590094440744,-0.009856543742798055,0.00519663240042754,0.005628257591068691,0.23490329286526193,0.22708337313313628,0.007819919732125646,-0.05685935720160938,0.8378183089397322
2019-01-25,-24.03311916666667,-2.516329166666667,-0.06678275406612529,-0.009482254124831339,-0.0045579806138041894,0.008099329258855039,0.2204323968056884,0.20803629823024822,0.01239609857544019,-0.05730049994129395,0.8474190083636679
2019-01-28,-24.01683166666667,-2.302908333333334,-0.06691137363880867,-0.008679908776294275,-0.0026020280512633184,-0.00021729683855788832,0.19830068852079957,0.20277642031130896,-0.004475731790509391,-0.05823146486251439,0.8546837092235243
2019-01-29,-23.827460833333337,-2.036340833333334,-0.06720973370981628,-0.007650695382279447,-0.01236529359266611,0.003196146814004265,0.2088396277508721,0.20628981689029552,0.002549810860576568,-0.05955903832753684,0.8593976492518696
2019-01-30,-23.61974,-1.6879991666666674,-0.06729872221484186,-0.006392961754661832,-0.010079095133212736,-0.008011701628187862,0.14310188886019448,0.14290193656930492,0.00019995229088956568,-0.06090576046018002,0.8627406300603696
2019-01-31,-23.529932500000005,-1.5276683333333338,-0.06760707639044507,-0.005725834106350289,-0.008380876869512648,0.01040813048322049,0.16625637263065124,0.16065043667297801,0.005605935957673225,-0.06188124228409478,0.8648412914143958
2019-02-01,-23.208247500000002,-1.3270650000000006,-0.06485362959046634,-0.004903859771261114,0.027814156824932927,0.014192759773769527,0.16946396473730543,0.1358375920510182,0.03362637268628724,-0.059949769819205224,0.8684007994453649
2019-02-11,-23.022392500000002,-1.2534400000000006,-0.06274746035923687,-0.004549041312153664,0.024974391447707932,0.018028127998166308,0.1295861872544788,0.10299675328804041,0.026589433966438383,-0.0581984190470832,0.870979141641124
2019-02-12,-22.87999,-1.201819166666667,-0.061844984271824326,-0.004330443844498181,0.008282504510494698,0.007191078467541088,0.13996459216291773,0.12064730714735808,0.019317285015559654,-0.05751454042732614,0.8740140846700234
2019-02-13,-22.754106666666665,-1.1318900000000005,-0.06051075868835287,-0.003998401425999602,0.016292734202781,0.01982782434737895,0.12007971701806432,0.09677133693404606,0.023308380084018254,-0.05651235726235327,0.876886386767378
2019-02-14,-22.639895000000003,-1.061858333333334,-0.05994451796698973,-0.003745377578931712,0.004369718501961261,0.001503919608647295,0.09570552036634274,0.07049678521694698,0.025208735149395756,-0.05619914038805802,0.880217094291693
2019-02-15,-22.631992500000003,-0.9184500000000004,-0.06031532436687144,-0.0033011005735248183,-0.006515885915918203,-0.018821816172192005,0.11343205050622787,0.09122365184709058,0.02220839865913729,-0.05701422379334662,0.8839863031212901
2019-02-18,-22.441931666666665,-0.841523333333334,-0.057777995661445106,-0.002930652322249752,0.034544857329854906,0.03155716108794263,0.12619323294535564,0.114561892238291,0.011631340707064647,-0.05484734333919535,0.8854290740087101
2019-02-19,-22.366201666666665,-0.8105250000000005,-0.05750548777451621,-0.002827735185389452,0.001347429365152867,-0.0017826252282723291,0.05865749736911285,0.05724755202029952,0.0014099453488133282,-0.05467775258912676,0.8868209495772094
2019-02-20,-21.2495,-0.36642083333333386,-0.05463036088830028,-0.0012737956561252048,7.29948284015119e-05,0.0035752594869061863,0.05345439045909143,0.05050655230141411,0.002947838157677317,-0.05335656523217508,0.8852904315724782
2019-02-21,-20.816932500000004,-0.18688583333333383,-0.053615693838637415,-0.0006514149801249361,-0.0018186799292751715,-0.0026750388694597887,0.07076023863324327,0.060380143666866434,0.010380094966376832,-0.05296427885851248,0.8837163854910188
2019-02-22,-20.029579166666668,0.19086999999999948,-0.050311905410458296,0.0006506713325705921,0.0250435048047755,0.022236894716653265,0.06587376421437093,0.05829950666965429,0.007574257544716634,-0.05096257674302889,0.8804107211545192
2019-02-25,-19.115648333333336,0.8447983333333329,-0.045474230497959844,0.002718226555310036,0.054393079133797304,0.05777507637260326,0.019818335864774068,0.017975049240081482,0.0018432866246925854,-0.04819245705326988,0.8739157041903612
2019-02-26,-18.59796833333333,1.1358999999999995,-0.04429367732956954,0.003699303619147697,-0.00115107882426496,-0.012082297816139545,-0.04099039770331363,-0.03702781348420315,-0.003962584219110478,-0.04799298094871724,0.8689114637345092
2019-02-27,-18.244597499999998,1.3220883333333329,-0.04363097299056841,0.004313042103369022,-0.004108681468055471,-0.0017116197965711278,-0.015117334699433532,-0.01297398959545757,-0.002143345103975961,-0.047944015093937434,0.8650991291808857
2019-02-28,-17.928145833333335,1.4621149999999994,-0.042811000826957046,0.00478157791815124,0.0014750516593114557,-0.002455660388162692,-0.012513225936303805,-0.0016683148438163247,-0.01084491109248748,-0.047592578745108284,0.8629054728630744
2019-03-01,-17.499960833333333,1.5742499999999995,-0.04144270878044688,0.005037983827194513,0.00830990806706914,0.021659583449891353,-0.013710180049379034,-0.0014894567044915702,-0.012220723344887465,-0.04648069260764139,0.8609348092894225
2019-03-04,-17.417344166666666,1.5698299999999996,-0.040519219447181544,0.004965061579756379,0.01780340444988548,0.011768632426515767,-0.028184223329394978,-0.02937093917490942,0.001186715845514441,-0.045484281026937926,0.8592451535357669
2019-03-05,-17.212064166666664,1.6938383333333327,-0.03900539079292347,0.005326517214353449,0.026220595808508017,0.005757929859737223,-0.048915442294776165,-0.044273680324814726,-0.004641761969961439,-0.04433190800727692,0.8572135773845229
2019-03-06,-16.867111666666666,1.7922824999999993,-0.03755180630369103,0.005589107407380745,0.017733508711832716,0.008370786564533118,-0.08705227525108575,-0.049419255270585036,-0.03763301998050071,-0.043140913711071774,0.8547222648997473
2019-03-07,-16.841630833333333,1.8870749999999994,-0.03702396283540992,0.0059453382999071856,0.012644310082759486,-0.010249771721790521,-0.11689102429157748,-0.06706918898656958,-0.0498218353050079,-0.042969301135317106,0.8531386837674387
2019-03-08,-16.146791666666665,2.0730699999999995,-0.03693720641548709,0.006801449811473653,-0.039786475215755505,-0.04052577441024072,-0.13195481834142472,-0.05719787226236443,-0.07475694607906029,-0.04373865622696074,0.8527479184268685
2019-03-11,-15.959680833333334,2.167958333333333,-0.035099486271211636,0.006974749773093752,0.039377075162874677,0.01959460886782455,-0.11437034171788502,-0.025727782031822438,-0.08864255968606258,-0.04207423604430539,0.8514240433384709
2019-03-12,-15.786826666666666,2.2206991666666664,-0.03412751234556191,0.007096109954435961,0.017192864654916252,0.006785933871841623,-0.14386225359210814,-0.03248235518237945,-0.11137989840972869,-0.041223622299997875,0.849963333418375
2019-03-13,-15.740879166666668,2.2294466666666666,-0.0348194061705729,0.0071836642456417615,-0.022985747281132583,-0.00833151644030722,-0.12444298476382892,-0.009652997071175555,-0.11478998769265336,-0.04200307041621466,0.8495256915204075
2019-03-14,-15.7477475,2.2592991666666657,-0.035665355176587255,0.0073304566966297365,-0.02356865226411094,-0.006926986787349062,-0.10923612731235799,-0.008927127786866516,-0.10030899952549147,-0.042995811873216994,0.8495777609119807
2019-03-15,-15.913626666666667,2.3576874999999995,-0.03563411270446342,0.00755466281086407,0.011354799357568423,0.012499459437710598,-0.08276056558064508,-0.0035462427115737706,-0.0792143228690713,-0.04318877551532749,0.8503164599373791
2019-03-18,-15.650365833333332,2.541661666666666,-0.03413890975813748,0.007918467353483854,0.026184146070179184,0.02810409319109816,-0.11109546805849732,-0.024359718517033387,-0.08673574954146393,-0.04205737711162133,0.8513890361787633
2019-03-19,-15.9134325,2.543358333333333,-0.034580760957072014,0.007960510621569442,0.0038095679518894607,-0.0046281555222481095,-0.135760226932062,-0.052478887556544694,-0.0832813393755173,-0.04254127157864146,0.8532888683988958
2019-03-20,-16.164313333333332,2.572112499999999,-0.035166660575059336,0.008047408488784217,-0.0011586375404939958,0.00038519299431279954,-0.14075140345912027,-0.04435634839916442,-0.09639505505995585,-0.04321406906384355,0.8556089434385394
2019-03-21,-16.568379166666666,2.4957049999999996,-0.0355705040792718,0.007805397041088966,0.013271811338981788,0.0003783986945611922,-0.12679864034067545,-0.03165291962853563,-0.09514572071213982,-0.043375901120360764,0.8579330779491305
2019-03-22,-16.625334166666665,2.5426266666666657,-0.03548542065884447,0.007958555389920699,0.0058265081488143265,-0.0008056639284805862,-0.12054245894197256,-0.0021846199399585264,-0.11835783900201403,-0.04344397604876517,0.8608332617831573
2019-03-25,-16.86348166666667,2.5381024999999995,-0.03646374286937473,0.00813749731085491,-0.012973745176910715,-0.02401609018684471,-0.11302252992361998,3.5734129525136866e-05,-0.11305826405314512,-0.044601240180229644,0.8645158759639978
2019-03-26,-16.4801325,2.5938274999999993,-0.036657282025636645,0.008411415965047169,-0.028288550065008855,-0.011389320111184707,-0.09947151188209395,0.02596124640739474,-0.1254327582894887,-0.04506869799068382,0.8675703182913901
2019-03-27,-17.137335833333335,2.3346424999999993,-0.037748270680362885,0.007484052280129778,0.0097763357180281,0.011539623075062276,-0.08102711592760811,0.026894284339920704,-0.10792140026752882,-0.04523232296049266,0.8707676161462897
2019-03-28,-17.572108333333336,2.2013841666666663,-0.039266378869431566,0.007085249249187712,-0.014375562621506154,-0.004013103678338908,-0.09329794309769203,0.013517080434607013,-0.10681502353229905,-0.04635162811861928,0.8741381796685275
2019-03-29,-17.552320833333333,2.1922183333333325,-0.037966998350889125,0.0067934664435045115,0.03252462645740804,0.03788135875700307,-0.06991743421780545,0.02814384084136218,-0.09806127505916763,-0.044760464794393634,0.8773934975847895
2019-04-01,-17.561134166666665,2.157736666666666,-0.03659943431196629,0.006515679197006084,0.03718652542756183,0.02589574083330405,-0.11389101305379701,-0.012147287390997746,-0.10174372566279927,-0.043115113508972375,0.8803023438192531
2019-04-02,-17.96630916666667,2.074234166666666,-0.03732903726895469,0.006267696412234505,0.0030713983675825013,-0.00066525592981389,-0.1212701483046072,-0.009637914009278586,-0.1116322342953286,-0.043596733681189194,0.8838649733475782
2019-04-03,-18.09750916666667,2.1637524999999997,-0.037211915161125875,0.0064554995198347065,0.010418515439272781,0.012728456175082285,-0.12745444278827747,-0.008627807745091753,-0.11882663504318572,-0.04366741468096058,0.8871636056888828
2019-04-04,-17.9213725,2.3725833333333326,-0.03662681835271135,0.007008710410823765,0.006067977378855615,0.009914079016601029,-0.14650248880375483,-0.0325009722620164,-0.11400151654173843,-0.04363552876353512,0.890610325899678
2019-04-08,-18.389221666666668,2.2689933333333325,-0.03773677115253675,0.006710965214037974,-0.004083548295006292,-0.0012321757705419608,-0.15569035750361773,-0.04767659492165502,-0.10801376258196271,-0.044447736366574724,0.8943895817028172
2019-04-09,-18.156101666666665,2.464691666666666,-0.03719212944438268,0.0072572217592445,0.0017797866180002655,0.004476157444159239,-0.1481026817437067,-0.04126804597607365,-0.10683463576763305,-0.04444935120362718,0.8962134152257042
2019-04-10,-18.332148333333336,2.5103516666666663,-0.0375995163295769,0.0073728213513623965,-0.0012444480045759752,0.0025527636249231857,-0.18456193691149508,-0.06924135816699334,-0.11532057874450174,-0.0449723376809393,0.8977770286648945
2019-04-11,-18.2089875,2.6726333333333323,-0.038152815972147106,0.008022758181216633,-0.02134934866677563,-0.021840423059991402,-0.18109387219758322,-0.07433759406934654,-0.10675627812823668,-0.046175574153363735,0.8988903733769414
2019-04-12,-18.324683333333333,2.663941666666666,-0.03848128356320654,0.008014633042712951,-0.00223873753895064,-0.0022441235681135564,-0.1675094373664026,-0.05418340114531017,-0.11332603622109244,-0.04649591660591949,0.8994833389814658
2019-04-15,-18.6096775,2.576624166666666,-0.03948317202183706,0.007777462012307104,-0.010269800425870347,-0.003287840199003918,-0.16512980986942868,-0.052340230572282834,-0.11278957929714585,-0.04726063403414416,0.9007613499100157
2019-04-16,-18.880925,2.518313333333333,-0.03921943303865212,0.007396309320028289,0.021172603679701158,0.02735821585833531,-0.15135283547739087,-0.042860574885810264,-0.1084922605915806,-0.046615742358680406,0.9016891237591129
2019-04-17,-18.778786666666665,2.4891941666666657,-0.038800957785769884,0.007308191215010185,0.005303144007629767,0.00035499691313591156,-0.15949631803785758,-0.06616877492974033,-0.09332754310811725,-0.04610914900078007,0.9029516711838268
2019-04-18,-19.337340833333332,2.3258433333333324,-0.040180297691618135,0.006854028460623012,-0.005621715858321376,-0.0037171054860949664,-0.16343571066483673,-0.07106914087509945,-0.09236656978973727,-0.047034326152241145,0.9050500326320405
2019-04-19,-19.102538333333335,2.432659166666666,-0.03945324721276268,0.007084369932027987,0.006043650669611271,0.011847905533946322,-0.15841449390728207,-0.06793181727246718,-0.0904826766348149,-0.04653761714479067,0.9067564182950348
2019-04-22,-18.973815833333333,2.4042499999999993,-0.03978405224620327,0.007166862549979679,-0.015111087240022534,-0.023324001001474155,-0.18184825145750794,-0.08934966436763458,-0.09249858708987335,-0.04695091479618295,0.9081455783687665
2019-04-23,-19.350829166666667,2.3251091666666657,-0.041259306222333286,0.0069423421760603276,-0.016735203177957247,-0.0016422415489716503,-0.15962362709182776,-0.05558434985795136,-0.1040392772338764,-0.048201648398393616,0.9091511945476646
2019-04-24,-19.257221666666666,2.3479949999999996,-0.040686236673123787,0.006991394507024125,0.009137695096225959,0.0027539514397365993,-0.16404148506781363,-0.06086523267802888,-0.10317625238978476,-0.04767763118014791,0.9099651096810684
2019-04-25,-19.329670833333335,2.4036024999999994,-0.042495094825436106,0.0073172441331609585,-0.03974366103912165,-0.022146854814603094,-0.16331641930808682,-0.061445190027050504,-0.10187122928103631,-0.04981233895859706,0.9103739575808567
2019-04-26,-19.3220725,2.3984833333333326,-0.042874178633530664,0.00740029992223743,-0.009274263659145958,-0.013418817311819368,-0.11344393556601931,-0.031434957337745886,-0.08200897822827342,-0.050274478555768096,0.9108115576603475
2019-04-29,-19.04915,2.5425625,-0.0434119098007633,0.007822599495904695,-0.026689688898693033,0.0028394513399157798,-0.10035671724841114,-0.009872590589819638,-0.0904841266585915,-0.05123450929666799,0.9113230891976062
2019-04-30,-19.063952499999996,2.567752499999999,-0.04310218443126407,0.007874103900862997,0.007936911178809184,0.0032960997404286934,-0.07234591210204608,-0.010765827335623429,-0.06158008476642265,-0.050976288332127064,0.9117924528462445
2019-05-06,-19.7193925,2.292991666666666,-0.04820583179785913,0.007467777924694908,-0.07810303248334373,-0.06019173350698634,-0.08050570959377142,-0.015176536193019355,-0.06532917340075206,-0.055673609722554036,0.9119963545923324
2019-05-07,-20.060866666666666,2.242714166666666,-0.04840354523359382,0.007233262174076032,0.013075388637244046,0.009736798475485208,0.0028721557558493383,0.04917003976895565,-0.04629788401310631,-0.05563680740766985,0.9121806574914956
2019-05-08,-20.531245,2.2001558333333326,-0.04979543092173017,0.007198957512089982,-0.0051732847628584554,-0.014404714138739342,-0.014215910408171752,0.030359686273677175,-0.04457559668184893,-0.05699438843382015,0.9120140353901667
2019-05-09,-20.550218333333337,2.245239166666666,-0.050446357558019655,0.007484754077152147,-0.012063620657893723,-0.018648078989208245,-0.015741054320823872,0.036415034775733233,-0.052156089096557105,-0.057931111635171804,0.9113414627621053
2019-05-10,-20.66683833333333,2.0629258333333325,-0.048970427044246576,0.006635955815855307,0.03535279635614689,0.035678681857484,-0.016187259639952725,0.04022184337354161,-0.05640910301349433,-0.05560638286010188,0.9106731104608699
2019-05-13,-21.044255833333334,1.9472483333333328,-0.05044664256872344,0.006369236401033545,-0.011602370634358736,-0.01668489174577094,-0.06365812506373805,-0.014788783443350346,-0.04886934162038771,-0.05681587896975699,0.9095165637391464
2019-05-14,-21.153624999999998,1.9021683333333328,-0.05112028075328634,0.00626202436700621,-0.008081462448940575,-0.006446727369720123,-0.07362987271298842,-0.008869697778180653,-0.06476017493480776,-0.05738230512029255,0.9087726073821706
2019-05-15,-21.3654575,1.8045849999999994,-0.05050383380067783,0.00581016466911753,0.02209624864184639,0.022230786238790882,-0.07076536527627231,-0.006528347585306964,-0.06423701769096535,-0.05631399846979536,0.9095560144902768
2019-05-16,-21.424206666666667,1.4677449999999994,-0.050327412397108834,0.004704356759888282,0.006245296523209568,0.004516424219008419,-0.08645450078011266,-0.01562922144131418,-0.07082527933879848,-0.05503176915699712,0.9109471929108989
2019-05-17,-23.522249166666665,1.216166666666666,-0.05710924976174382,0.003999713985095595,-0.032990878246387884,-0.025757179130048855,-0.10474522572851175,-0.02994029217952643,-0.07480493354898532,-0.06110896374683942,0.9116034294614147
2019-05-20,-24.249435833333333,0.913509166666666,-0.05910221364468698,0.003030055013659709,-0.003855677544868549,-0.008523624947157728,-0.053511779446469704,0.013703186890871168,-0.06721496633734086,-0.06213226865834669,0.9122459851859317
2019-05-21,-25.040565,0.552066666666666,-0.05997892760743911,0.0018067096650185503,0.01737884300255335,0.01344885085235851,-0.0553620712562821,0.013169356509181626,-0.06853142776546373,-0.06178563727245766,0.9130816606208197
2019-05-22,-25.61676166666667,0.28229999999999933,-0.06177187898487679,0.0009282673690618514,-0.006705154348147518,-0.004755675866671933,-0.06729211530769008,0.00425226445249672,-0.07154437976018681,-0.06270014635393864,0.913022510314321
2019-05-23,-26.1688075,0.10002666666666601,-0.06444301919822124,0.00033491402230925835,-0.021011923544821356,-0.018087562712919548,-0.05575007078069755,0.012152863657909862,-0.06790293443860741,-0.06477793322053049,0.91242100162172
2019-05-24,-26.509065,-0.084028333333334,-0.06570109988784444,-0.00028056876932972934,-0.006415654434290386,0.002772213648318633,-0.031320658236044914,0.03470742345283957,-0.0660280816888845,-0.0654205311185147,0.9117935119289788
2019-05-27,-26.620586666666668,-0.27337750000000066,-0.06436640165611279,-0.0009019390233210094,0.02472198417961513,0.011971526072606034,0.006849817232050089,0.05341295858081417,-0.04656314134876408,-0.06346446263279178,0.91059144530119
2019-05-28,-26.745783333333335,-0.5685200000000007,-0.06476648958008252,-0.0018577767018434581,-0.0015045727049257426,0.009594054955070116,-0.018370790091629136,0.04055417113634422,-0.05892496122797336,-0.06290871287823906,0.9093237893568726
2019-05-29,-27.140885833333336,-0.7840841666666672,-0.06570497861974743,-0.0025680250246389873,0.0002780975462362243,-0.0022768022488379373,-0.01479243693622049,0.029381541930203876,-0.044173978866424365,-0.06313695359510844,0.9081750390944197
2019-05-30,-27.25710333333333,-0.9028400000000006,-0.06639433274135306,-0.0029754283449558846,-0.006164135212946801,-0.006221899020526497,-0.014007573841063837,0.034760073549489706,-0.048767647390553545,-0.06341890439639718,0.9070365776512921
2019-05-31,-27.837915833333334,-1.2022991666666674,-0.06800793078095167,-0.003974773411779028,-0.002927814515495705,-0.003134108723389541,-0.007845852748692908,0.04816781147199067,-0.05601366422068357,-0.06403315736917264,0.9046521818491994
2019-06-03,-27.9826175,-1.314988333333334,-0.06918092041944818,-0.004344659918177051,-0.011916237147801566,0.0006123549139669164,-0.011577777224545801,0.036815062169371596,-0.0483928393939174,-0.06483626050127113,0.9017845953852156
2019-06-04,-28.027945833333334,-1.4026250000000007,-0.07013689061060831,-0.004677408983037388,-0.012105240328659032,-0.009279147151451426,0.01681531183727438,0.04966364279904563,-0.03284833096177125,-0.06545948162757093,0.8994028688977103
2019-06-05,-28.36473,-1.6092541666666673,-0.07115159847523672,-0.0053684977224740475,-0.002419483967087748,-0.0003784549975853767,0.027312675722523626,0.055173130551202404,-0.027860454828678778,-0.06578310075276267,0.8971583068766307
2019-06-06,-28.650415833333334,-1.7915350000000005,-0.07348169109908122,-0.006030957412195853,-0.02220199859221579,-0.009055684179698723,0.030946937943258167,0.05228592381482993,-0.021338985871571764,-0.06745073368688537,0.8937835492366276
